time,E_hw_wet_well
0.03125,129271.59780892
0.09375,132349.56521957
0.21875,134318.30483827
0.46875,135168.88383325
0.96875,135155.33660415
1.96875,134631.15213363
2.46875,134354.04321291
3.46875,133963.80019816
4.46875,133727.72763278
5.46875,133583.41240526
6.46875,133492.10809453
7.46875,133432.10284146
8.46875,133391.42146819
9.46875,133363.31063378
10.46875,133343.80150914
11.46875,133330.44497138
12.46875,133321.65421043
13.46875,133316.35462435
14.46875,133313.79030768
15.46875,133313.41237952
16.46875,133314.81159738
17.46875,133317.67605374
17.96875,133319.59789628
18.96875,133324.24551516
19.96875,133329.82758971
20.96875,133336.21792934
21.96875,133343.30836096
22.46875,133347.09394327
23.46875,133355.07774775
23.96875,133359.26257729
24.96875,133367.97145831
25.96875,133377.08963893
26.96875,133386.57483867
27.96875,133396.38890547
28.96875,133406.4983557
29.96875,133416.87396768
30.96875,133427.49023924
31.46875,133432.8832568
32.46875,133443.82185053
33.46875,133454.94862904
33.96875,133460.57901129
34.96875,133471.96167204
35.96875,133483.4957319
36.96875,133495.16986272
37.96875,133506.97352156
38.96875,133518.8970896
39.96875,133530.93186645
40,133531.30973635
