time,E_hw_wet_well
0.03125,129070.30755014
0.09375,131969.98201757
0.21875,133825.99321243
0.46875,134628.01599566
0.96875,134615.30514871
1.96875,134120.95390223
2.21875,133943.82253865
2.71875,133682.61405679
3.71875,133353.90814831
4.71875,133167.79217279
5.71875,133057.61198083
6.71875,132988.85054272
7.71875,132943.90134577
8.71875,132913.55016433
9.71875,132892.73686592
10.71875,132878.51423948
11.21875,132873.40608661
12.21875,132866.01311943
13.21875,132861.63644112
14.21875,132859.67065046
15.21875,132859.64761473
16.21875,132861.20830397
17.21875,132864.07570409
18.21875,132868.03363212
19.21875,132872.91122045
20.21875,132878.57171544
21.21875,132884.90437277
22.21875,132891.81855485
23.21875,132899.23935053
23.71875,132903.12450284
24.71875,132911.1974706
25.71875,132919.63449675
26.71875,132928.39752509
27.71875,132937.45247111
28.71875,132946.76948603
29.21875,132951.51998415
30.21875,132961.18505304
31.21875,132971.05140005
32.21875,132981.10170255
33.21875,132991.32004304
34.21875,133001.69213353
35.21875,133012.20522857
36.21875,133022.84796591
37.21875,133033.61019454
38.21875,133044.48281803
39.21875,133055.45767927
40,133064.09853958
