time,E_hw_wet_well
0.03125,129070.25186338
0.09375,131969.85009347
0.21875,133825.77817596
0.46875,134627.72380436
0.96875,134614.95060747
1.96875,134120.54987409
2.96875,133699.44505048
3.96875,133418.79965375
4.96875,133240.53320463
5.96875,133126.18917919
6.96875,133050.68270285
7.96875,132999.24049157
8.96875,132963.30704003
9.96875,132937.82996244
10.96875,132919.71443896
11.46875,132912.91105677
12.46875,132902.51252638
13.46875,132895.55226604
14.46875,132891.34583529
15.46875,132889.36184392
16.46875,132889.19170955
17.46875,132890.51960102
18.46875,132893.09868984
18.96875,132894.80933222
19.96875,132898.93021903
20.96875,132903.87020367
21.46875,132906.6218605
22.46875,132912.60767181
23.46875,132919.16780005
24.46875,132926.2362631
25.46875,132933.75467328
26.46875,132941.67256549
27.46875,132949.9465881
28.46875,132958.53938293
29.46875,132967.41868267
30.46875,132976.55647301
31.46875,132985.92831947
32.46875,132995.51282316
33.46875,133005.29115052
34.46875,133015.24666159
35.46875,133025.36460876
36.46875,133035.63186656
37.46875,133046.03672259
38.46875,133056.56867739
38.96875,133061.88005667
39.96875,133072.58627103
40,133072.92262768
