time,E_hw_wet_well
0.0625,128753.05006611
0.1875,131363.4583979
0.4375,133035.19131884
0.9375,133756.06620163
1.9375,133746.85557905
2.9375,133398.72863489
3.9375,133082.54929648
4.9375,132851.65512906
5.9375,132690.79835242
6.9375,132578.25318351
7.9375,132497.79160089
8.9375,132438.82518442
9.9375,132394.65831436
10.9375,132361.02168713
11.9375,132335.12274465
12.9375,132315.07589072
13.9375,132299.56623679
14.9375,132287.64916925
15.4375,132282.86404594
16.4375,132275.1490165
17.4375,132269.54144243
18.4375,132265.71589811
19.4375,132263.40128436
20.4375,132262.37571678
21.4375,132262.45775991
22.4375,132263.49827299
23.4375,132265.37374214
24.4375,132267.98107223
25.4375,132271.2335434
26.4375,132275.05769852
27.4375,132279.39089167
28.4375,132284.179367
29.4375,132289.37673335
30.4375,132294.94274624
31.4375,132300.84231342
32.4375,132307.04470138
33.4375,132313.52287433
34.4375,132320.25295616
35.4375,132327.21377731
36.4375,132334.38651148
37.4375,132341.75434049
38.4375,132349.30221133
39.4375,132357.01660496
40,132361.42542657
