time,E_hw_wet_well
0.03125,129070.03707519
0.09375,131969.35470504
0.21875,133824.98942393
0.46875,134626.68091776
0.96875,134613.7429577
1.46875,134170.50802284
2.46875,133556.84810221
3.46875,133221.21014348
4.46875,133040.06444686
5.46875,132939.15773506
6.46875,132880.26234865
7.46875,132844.38485398
8.46875,132821.95636531
9.46875,132807.94876782
10.46875,132799.56178803
11.46875,132795.13309792
12.46875,132793.61369177
12.96875,132793.7677845
13.46875,132794.41602694
14.46875,132796.79380895
15.46875,132800.45604031
16.46875,132805.21701406
16.96875,132807.96796549
17.46875,132810.59899589
18.46875,132816.76971611
19.46875,132823.74421846
20.46875,132831.33379244
20.96875,132835.33149691
21.96875,132843.6602091
22.96875,132852.38126825
23.96875,132861.44717431
24.96875,132870.8167118
25.96875,132880.45465925
26.46875,132885.36699009
27.46875,132895.35558783
28.46875,132905.54319565
29.46875,132915.91071331
30.46875,132926.44084026
31.46875,132937.11825665
31.96875,132942.5089459
32.96875,132953.3839096
33.96875,132964.37443034
34.96875,132975.47131123
35.96875,132986.66601517
36.96875,132997.95083482
37.46875,133003.62537408
38.46875,133015.03332096
39.46875,133026.51485997
40,133032.64302721
