time,E_hw_wet_well
0.03125,129070.18125254
0.09375,131969.68946423
0.21875,133825.52355607
0.46875,134627.38753917
0.96875,134614.56146319
1.96875,134120.14479284
2.46875,133858.72804452
3.46875,133490.44081603
4.46875,133267.46920086
5.46875,133130.98579377
6.46875,133044.46904597
7.46875,132987.45351472
8.46875,132948.65139528
9.46875,132921.69704647
10.46875,132902.84956998
11.46875,132889.800494
12.46875,132881.05422096
13.46875,132875.5979255
14.46875,132872.71916955
15.46875,132871.900635
16.46875,132872.7566369
17.46875,132874.9932119
18.46875,132878.38208068
19.46875,132882.7431067
20.46875,132887.932151
21.46875,132893.83244566
22.46875,132900.34836226
22.96875,132903.81790471
23.46875,132906.98523899
24.46875,132914.14380892
25.46875,132921.92559941
26.46875,132930.14694773
27.46875,132938.72290045
28.46875,132947.60402794
29.46875,132956.75536231
30.46875,132966.14909067
31.46875,132975.761809
32.46875,132985.573265
33.46875,132995.56576308
34.46875,133005.72370781
35.46875,133016.0332841
36.46875,133026.48220852
37.46875,133037.05952508
38.46875,133047.75542222
38.96875,133053.14572591
39.96875,133064.00417288
40,133064.3451664
