time,E_hw_wet_well
0.03125,128975.37945877
0.09375,131790.92331648
0.21875,133593.75033505
0.46875,134372.85792392
0.96875,134360.52385269
1.96875,133880.21016528
2.46875,133626.17251944
3.46875,133268.19104713
4.46875,133051.35753906
5.46875,132918.53703836
6.46875,132834.25537045
7.46875,132778.63290781
8.46875,132740.70446416
9.46875,132714.28612435
10.46875,132695.74364424
11.46875,132682.83447286
12.46875,132674.10559596
13.46875,132668.57303634
14.46875,132665.54464516
15.46875,132664.51783471
16.46875,132665.11790172
17.46875,132667.05925132
18.46875,132670.12009921
19.46875,132674.12543592
20.46875,132678.93521651
20.96875,132681.61396969
21.96875,132687.43536202
22.96875,132693.80667404
23.96875,132700.66313369
24.96875,132707.94781104
25.96875,132715.61172236
26.96875,132723.61291206
27.96875,132731.91537312
28.96875,132740.48807862
29.96875,132749.30416335
30.96875,132758.34024708
31.96875,132767.57588739
32.96875,132776.99316511
33.96875,132786.57626091
34.96875,132796.31117555
35.96875,132806.18547768
36.96875,132816.18808602
37.96875,132826.30909201
38.96875,132836.53960838
39.96875,132846.87163926
40,132847.19614392
