time,E_hw_wet_well
0.03125,129070.46023214
0.09375,131970.32954175
0.21875,133826.53990651
0.46875,134628.72953754
0.96875,134616.11475819
1.96875,134121.76280161
2.96875,133700.61047945
3.96875,133419.9024526
4.96875,133241.57935214
5.96875,133127.18798693
6.96875,133051.64225115
7.96875,133000.16698073
8.96875,132964.20510549
9.96875,132938.70307885
10.96875,132920.56527011
11.96875,132907.81254553
12.96875,132899.12487863
13.96875,132893.58740422
14.96875,132890.54467325
15.96875,132889.51371498
16.46875,132889.66213148
17.46875,132891.02672628
18.46875,132893.61681658
19.46875,132897.25370714
20.46875,132901.78662365
21.46875,132907.09073018
22.46875,132913.06284857
23.46875,132919.61732902
24.46875,132926.68259763
24.96875,132930.39212228
25.96875,132938.11957553
26.96875,132946.21961925
27.96875,132954.65480651
28.96875,132963.39141226
29.96875,132972.39971116
30.96875,132981.65368896
31.96875,132991.13054567
32.96875,133000.81024682
33.96875,133010.6751218
34.46875,133015.67323281
35.46875,133025.78869927
36.46875,133036.05230573
37.46875,133046.45309656
38.46875,133056.98084176
39.46875,133067.62620452
40,133073.32710366
