time,E_hw_wet_well
0.03125,129070.30758398
0.09375,131969.97758363
0.21875,133825.97785717
0.46875,134627.97949487
0.96875,134615.22727934
1.96875,134120.7943687
2.46875,133859.33368569
3.46875,133490.95599276
4.46875,133267.90069111
5.46875,133131.34088239
6.46875,133044.75346611
7.46875,132987.67150487
8.46875,132948.80602499
9.46875,132921.79058449
10.46875,132902.88370408
11.46875,132889.77659318
12.46875,132880.97333729
13.46875,132875.46092054
14.46875,132872.52676342
15.46875,132871.65343666
16.46875,132872.45515833
17.46875,132874.63791295
18.46875,132877.97336917
19.46875,132882.28133985
20.46875,132887.41764459
21.46875,132893.26548448
22.46875,132899.72922255
23.46875,132906.72974623
24.46875,132914.20105232
25.46875,132922.08763516
26.46875,132930.34246114
27.46875,132938.92546928
28.46875,132947.8021414
29.46875,132956.942785
30.46875,132966.32162187
31.46875,132975.91616927
31.96875,132980.78958318
32.96875,132990.67353772
33.46875,132995.68094869
34.46875,133005.81534637
35.46875,133016.09823548
36.46875,133026.51841526
37.46875,133037.06539967
38.46875,133047.7296313
39.46875,133058.50246068
40,133064.26758967
