time,E_hw_wet_well
0.03125,129412.81733811
0.09375,132615.80224707
0.21875,134663.61201392
0.46875,135548.26183649
0.96875,135534.15694034
1.96875,134989.10239665
2.96875,134525.18940527
3.96875,134216.35017077
4.96875,134020.50467015
5.96875,133895.19996427
6.96875,133812.75103218
7.46875,133783.31861206
8.46875,133738.09636551
9.46875,133705.84725894
9.96875,133693.6584153
10.96875,133674.71085541
11.96875,133661.42986944
12.96875,133652.56286906
13.96875,133647.16574697
14.96875,133644.53414543
15.96875,133644.13891907
16.96875,133645.57720341
17.96875,133648.53759931
18.96875,133652.77579254
19.96875,133658.09743006
20.96875,133664.34594736
21.46875,133667.78655517
22.46875,133675.20592201
23.46875,133683.26501696
23.96875,133687.51671428
24.46875,133691.37633686
25.46875,133700.05756769
26.46875,133709.44272833
27.46875,133719.31291586
28.46875,133729.57048717
29.46875,133740.16079429
30.46875,133751.04620045
31.46875,133762.1970669
32.46875,133773.58850016
33.46875,133785.19895431
34.46875,133797.00952034
35.46875,133809.00348548
35.96875,133815.06566677
36.96875,133827.30891041
37.96875,133839.70026393
38.96875,133852.22920516
39.96875,133864.88587448
40,133865.28344415
