time,E_hw_wet_well
0.03125,129190.63695767
0.09375,132196.90693803
0.21875,134120.30817384
0.46875,134951.35380675
0.96875,134938.13221396
1.46875,134478.82784095
1.71875,134252.70566219
2.21875,133913.49582553
3.21875,133508.51681778
4.21875,133298.97989176
5.21875,133187.09229212
6.21875,133124.33570575
7.21875,133087.4752537
8.21875,133065.23064594
9.21875,133051.8839352
9.71875,133047.73701602
10.71875,133042.63280922
11.71875,133040.76621513
12.71875,133041.38038305
13.71875,133043.92365591
14.71875,133047.99253974
15.71875,133053.28780033
16.71875,133059.5837574
17.71875,133066.70719262
18.71875,133074.52299859
19.71875,133082.92421662
20.71875,133091.82505195
21.21875,133096.44576117
22.21875,133105.97624036
23.21875,133115.84991113
24.21875,133126.02683821
24.71875,133131.22051214
25.71875,133141.79150595
26.71875,133152.5843317
27.21875,133158.05857679
28.21875,133169.14521918
29.21875,133180.40040757
30.21875,133191.80868887
31.21875,133203.35595041
32.21875,133215.02962803
33.21875,133226.81860797
34.21875,133238.71306309
34.71875,133244.69774469
35.71875,133256.73527685
36.71875,133268.85763929
37.71875,133281.05871721
38.71875,133293.332798
39.71875,133305.67466441
40,133309.15766681
