time,E_hw_wet_well
0.03125,129299.00970158
0.09375,132401.24830047
0.21875,134385.33734916
0.46875,135242.52986214
0.96875,135228.87335886
1.96875,134700.63563989
2.96875,134250.9259815
3.96875,133951.43446091
4.96875,133761.41120257
5.96875,133639.73109495
6.96875,133559.57272997
7.96875,133505.14136132
8.46875,133485.17998561
8.96875,133471.28022497
9.96875,133446.79904263
10.96875,133428.00748339
11.96875,133414.36106811
12.96875,133404.96136532
13.96875,133398.98107722
14.96875,133395.75176374
15.96875,133394.75376909
16.96875,133395.58572326
17.96875,133397.93569827
18.96875,133401.55861724
19.96875,133406.25961299
20.96875,133411.88184342
21.96875,133418.29768253
22.96875,133425.40220412
23.96875,133433.10834179
24.96875,133441.34322575
25.96875,133450.04540785
26.96875,133459.16269176
27.96875,133468.65045745
28.96875,133478.47032235
29.96875,133488.58909535
30.96875,133498.97792647
31.96875,133509.61161082
32.96875,133520.46803533
33.96875,133531.52772128
34.96875,133542.77342507
35.96875,133554.189849
36.96875,133565.7633605
37.96875,133577.48177438
38.96875,133589.33416939
39.96875,133601.31072141
40,133601.68698045
