time,E_hw_wet_well
0.03125,129070.31506336
0.09375,131969.99891086
0.21875,133826.02937364
0.46875,134628.09200643
0.96875,134615.46177425
1.96875,134121.27249459
2.96875,133700.35225193
3.96875,133419.88717452
4.96875,133241.80257558
5.96875,133127.64290472
6.96875,133052.32294584
7.96875,133001.06889391
8.96875,132965.32480997
9.96875,132940.03798688
10.96875,132922.11337239
11.96875,132909.57225891
12.96875,132901.0949192
13.96875,132895.76670989
14.96875,132892.93234125
15.46875,132892.3298919
16.46875,132892.41385272
17.46875,132893.9625411
17.96875,132895.2311986
18.96875,132898.58791849
19.96875,132902.89886611
20.96875,132908.0357048
21.46875,132910.88695509
22.46875,132917.07208338
23.46875,132923.83125289
24.46875,132931.09835896
24.96875,132934.90825581
25.96875,132942.83618183
26.96875,132951.13651873
27.96875,132959.7718768
28.96875,132968.7085376
29.96875,132977.91679233
30.96875,132987.37062237
31.46875,132992.1841216
32.46875,133001.96676799
33.46875,133011.94138898
34.46875,133022.09246173
35.46875,133032.40561887
36.46875,133042.86786528
37.46875,133053.4675346
37.96875,133058.8163889
38.96875,133069.6039835
39.96875,133080.50400022
40,133080.84643069
